"sampling_event"	"site_id"	"visit_no"	"depth"	"year"	"month"	"day"	"temp"	"DO"	"PH"	"cond"	"layer_nla"	"resampled"
"215"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	9	2007	8	18	9.9	0.4	7.7	746	"M"	1
"216"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	10	2007	8	18	9.2	0.4	7.5	759	"M"	1
"217"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	10.5	2007	8	18	8.9	0.4	7.4	774	"H"	1
"218"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	0.1	2012	7	24	27.8	8.6	8.45	775.5	"E"	1
"219"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	1	2012	7	24	27.8	8.8	8.4	776	"E"	1
"220"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	2	2012	7	24	27.7	8.8	8.4	776	"E"	1
"221"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	3	2012	7	24	27.1	8.5	8.4	777	"E"	1
"222"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	4	2012	7	24	26.3	8.1	8.3	776	"E"	1
"223"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	5	2012	7	24	23.2	8.9	8	780	"M"	1
"224"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	6	2012	7	24	20.5	4.7	7.6	786	"M"	1
"225"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	7	2012	7	24	16.9	1.9	7.3	806	"M"	1
"226"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	8	2012	7	24	13.5	0.7	7.2	815	"M"	1
"227"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	9	2012	7	24	12.3	0.5	7.1	826	"M"	1
"228"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	10	2012	7	24	11.9	0.5	7.1	838	"H"	1
"229"	"NLA06608-0010-2012-1"	"NLA06608-0010"	"1"	10.2	2012	7	24	11.8	0.5	7.1	838	"H"	1
"230"	"NLA06608-0012-2007-1"	"NLA06608-0012"	"1"	0.1	2007	6	13	26.77	5.46	7.47	196.2	"E"	1
"231"	"NLA06608-0012-2007-1"	"NLA06608-0012"	"1"	1	2007	6	13	26.77	5.34	7.39	196.1	"E"	1
"232"	"NLA06608-0012-2007-1"	"NLA06608-0012"	"1"	2	2007	6	13	26.61	5.21	7.35	196.7	"E"	1
"233"	"NLA06608-0012-2007-1"	"NLA06608-0012"	"1"	3	2007	6	13	26.45	4.95	7.3	197	"E"	1
"234"	"NLA06608-0012-2007-1"	"NLA06608-0012"	"1"	3.5	2007	6	13	25.93	3.7	7.21	203.2	"E"	1
"235"	"NLA06608-0012-2007-2"	"NLA06608-0012"	"2"	0.1	2007	9	18	24.1	6.89	7.78	220.6	"E"	1
"236"	"NLA06608-0012-2007-2"	"NLA06608-0012"	"2"	1	2007	9	18	24.11	6.85	7.78	221.3	"E"	1
"237"	"NLA06608-0012-2007-2"	"NLA06608-0012"	"2"	2	2007	9	18	24.1	6.78	7.77	220.4	"E"	1
"238"	"NLA06608-0012-2007-2"	"NLA06608-0012"	"2"	3	2007	9	18	24.09	6.74	7.77	220.6	"E"	1
"239"	"NLA06608-0012-2007-2"	"NLA06608-0012"	"2"	3.2	2007	9	18	24.08	6.72	7.77	220.5	"E"	1
"240"	"NLA06608-0012-2012-1"	"NLA06608-0012"	"1"	0	2012	6	11	26.905	6.975	7.155	357	"E"	1
"241"	"NLA06608-0012-2012-1"	"NLA06608-0012"	"1"	0.5	2012	6	11	26.12	6.78	7.18	356	"E"	1
"242"	"NLA06608-0012-2012-1"	"NLA06608-0012"	"1"	1.09	2012	6	11	25.95	6.65	7.29	356	"E"	1
"243"	"NLA06608-0012-2012-1"	"NLA06608-0012"	"1"	2.02	2012	6	11	25.86	6.58	7.34	356	"E"	1
"244"	"NLA06608-0012-2012-1"	"NLA06608-0012"	"1"	2.54	2012	6	11	25.8	6.55	7.36	356	"E"	1
"245"	"NLA06608-0013-2007-1"	"NLA06608-0013"	"1"	0	2007	9	4	27.3	NA	5.9	51.5	"E"	1
"246"	"NLA06608-0013-2007-1"	"NLA06608-0013"	"1"	0.5	2007	9	4	26.5	NA	5.6	49.8	"M"	1
"247"	"NLA06608-0013-2007-1"	"NLA06608-0013"	"1"	1	2007	9	4	25	NA	5.1	43	"M"	1
"248"	"NLA06608-0013-2007-1"	"NLA06608-0013"	"1"	1.5	2007	9	4	23.9	NA	4.9	41.7	"M"	1
"249"	"NLA06608-0013-2007-1"	"NLA06608-0013"	"1"	1.8	2007	9	4	22.8	NA	4.8	41.3	"M"	1
"250"	"NLA06608-0013-2007-2"	"NLA06608-0013"	"2"	0	2007	9	14	22.6	NA	6.5	44.6	"E"	1
"251"	"NLA06608-0013-2007-2"	"NLA06608-0013"	"2"	0.5	2007	9	14	22.7	NA	5.9	44.5	"E"	1
"252"	"NLA06608-0013-2007-2"	"NLA06608-0013"	"2"	1	2007	9	14	22.7	NA	5.7	44.6	"E"	1
"253"	"NLA06608-0013-2007-2"	"NLA06608-0013"	"2"	1.5	2007	9	14	22.7	NA	5.5	44.6	"E"	1
"254"	"NLA06608-0013-2007-2"	"NLA06608-0013"	"2"	1.8	2007	9	14	22.6	NA	5.4	44.3	"E"	1
"255"	"NLA06608-0013-2012-1"	"NLA06608-0013"	"1"	0	2012	7	15	27.15	6.45	6.25	66	"E"	1
"256"	"NLA06608-0013-2012-1"	"NLA06608-0013"	"1"	1	2012	7	15	26.2	3.7	5.9	68	"E"	1
"257"	"NLA06608-0013-2012-1"	"NLA06608-0013"	"1"	2	2012	7	15	23.3	0.8	5.9	96	"E"	1
"258"	"NLA06608-0013-2012-1"	"NLA06608-0013"	"1"	3	2012	7	15	18.2	0.2	6.1	154	"E"	1
"259"	"NLA06608-0013-2012-1"	"NLA06608-0013"	"1"	3.1	2012	7	15	17.9	0.2	6.2	165	"E"	1
"260"	"NLA06608-0014-2007-1"	"NLA06608-0014"	"1"	0	2007	8	6	20.9	7.7	9.4	9080	"E"	0
"261"	"NLA06608-0014-2007-1"	"NLA06608-0014"	"1"	0.5	2007	8	6	21.7	7.7	9.4	9080	"E"	0
"262"	"NLA06608-0014-2007-1"	"NLA06608-0014"	"1"	1	2007	8	6	21.7	7.7	9.4	9080	"E"	0
"263"	"NLA06608-0014-2007-1"	"NLA06608-0014"	"1"	1.5	2007	8	6	21.8	7.7	9.4	9080	"E"	0
"264"	"NLA06608-0014-2007-1"	"NLA06608-0014"	"1"	1.7	2007	8	6	21.7	7.2	9.4	9080	"E"	0
"265"	"NLA06608-0014-2007-2"	"NLA06608-0014"	"2"	0	2007	8	23	18.1	8.4	9.4	9052	"E"	0
"266"	"NLA06608-0014-2007-2"	"NLA06608-0014"	"2"	0.5	2007	8	23	18.1	8.4	9.4	9053	"E"	0
"267"	"NLA06608-0014-2007-2"	"NLA06608-0014"	"2"	1	2007	8	23	18.1	8.4	9.4	9052	"E"	0
"268"	"NLA06608-0014-2007-2"	"NLA06608-0014"	"2"	1.5	2007	8	23	18.1	8.4	9.4	9054	"E"	0
"269"	"NLA06608-0014-2007-2"	"NLA06608-0014"	"2"	1.7	2007	8	23	18.1	8.4	9.4	9051	"E"	0
"270"	"NLA06608-0015-2007-1"	"NLA06608-0015"	"1"	0	2007	7	10	25.2	8.9	7.9	NA	"E"	0
"271"	"NLA06608-0015-2007-1"	"NLA06608-0015"	"1"	1	2007	7	10	23.6	7.1	7.9	NA	"E"	0
"272"	"NLA06608-0015-2007-1"	"NLA06608-0015"	"1"	2	2007	7	10	23.5	6.8	8	NA	"E"	0
"273"	"NLA06608-0015-2007-1"	"NLA06608-0015"	"1"	3	2007	7	10	23.5	6.9	8.1	NA	"E"	0
"274"	"NLA06608-0015-2007-1"	"NLA06608-0015"	"1"	4	2007	7	10	23.4	6.8	8.1	NA	"E"	0
"275"	"NLA06608-0015-2007-1"	"NLA06608-0015"	"1"	5	2007	7	10	23.2	6.5	8.1	NA	"E"	0
"276"	"NLA06608-0015-2007-1"	"NLA06608-0015"	"1"	6	2007	7	10	23.1	6.2	8	NA	"E"	0
"277"	"NLA06608-0015-2007-1"	"NLA06608-0015"	"1"	6.5	2007	7	10	23.1	6.1	8	NA	"E"	0
"278"	"NLA06608-0015-2007-2"	"NLA06608-0015"	"2"	0	2007	8	29	25.5	7.5	8.3	617	"E"	0
"279"	"NLA06608-0015-2007-2"	"NLA06608-0015"	"2"	1	2007	8	29	25.5	7.5	8.3	617	"E"	0
"280"	"NLA06608-0015-2007-2"	"NLA06608-0015"	"2"	2	2007	8	29	25.5	7.5	8.3	617	"E"	0
"281"	"NLA06608-0015-2007-2"	"NLA06608-0015"	"2"	3	2007	8	29	25.5	7.5	8.3	617	"E"	0
"282"	"NLA06608-0015-2007-2"	"NLA06608-0015"	"2"	4	2007	8	29	25.5	7.4	8.3	617	"E"	0
"283"	"NLA06608-0015-2007-2"	"NLA06608-0015"	"2"	5	2007	8	29	25.4	6.3	8.3	618	"E"	0
"284"	"NLA06608-0015-2007-2"	"NLA06608-0015"	"2"	5.5	2007	8	29	25.3	5.7	8	620	"E"	0
"285"	"NLA06608-0016-2007-1"	"NLA06608-0016"	"1"	0	2007	6	27	23.5	7.1	8.2	1100	"E"	1
"286"	"NLA06608-0016-2007-1"	"NLA06608-0016"	"1"	1	2007	6	27	23.5	7.1	8.3	1100	"E"	1
"287"	"NLA06608-0016-2007-1"	"NLA06608-0016"	"1"	2	2007	6	27	23.6	7.2	8.4	1100	"E"	1
"288"	"NLA06608-0016-2007-1"	"NLA06608-0016"	"1"	3	2007	6	27	23.6	7.2	8.3	1110	"E"	1
"289"	"NLA06608-0016-2007-1"	"NLA06608-0016"	"1"	4	2007	6	27	23.6	7.4	8.3	1110	"E"	1
"290"	"NLA06608-0016-2007-1"	"NLA06608-0016"	"1"	5	2007	6	27	23.6	6.8	8.3	1110	"E"	1
"291"	"NLA06608-0016-2007-1"	"NLA06608-0016"	"1"	6	2007	6	27	23.6	6.8	8	1110	"E"	1
"292"	"NLA06608-0016-2007-1"	"NLA06608-0016"	"1"	6.2	2007	6	27	23.6	6.8	8.1	1090	"E"	1
"293"	"NLA06608-0016-2007-2"	"NLA06608-0016"	"2"	0	2007	7	11	24	7.7	8.2	1046.5	"E"	1
"294"	"NLA06608-0016-2007-2"	"NLA06608-0016"	"2"	1	2007	7	11	24	7.4	8.2	1046.5	"E"	1
"295"	"NLA06608-0016-2007-2"	"NLA06608-0016"	"2"	2	2007	7	11	24	7.4	8.2	1046.5	"E"	1
"296"	"NLA06608-0016-2007-2"	"NLA06608-0016"	"2"	3	2007	7	11	24	7.4	8.2	1046.5	"E"	1
"297"	"NLA06608-0016-2007-2"	"NLA06608-0016"	"2"	4	2007	7	11	24	7.5	8.2	1046.5	"E"	1
"298"	"NLA06608-0016-2007-2"	"NLA06608-0016"	"2"	5	2007	7	11	24	7.7	8.1	1056.2	"E"	1
"299"	"NLA06608-0016-2007-2"	"NLA06608-0016"	"2"	6	2007	7	11	24	7.8	8.1	1056.2	"E"	1
"300"	"NLA06608-0016-2007-2"	"NLA06608-0016"	"2"	6.3	2007	7	11	24	7.4	8.1	1056.2	"E"	1
"301"	"NLA06608-0016-2012-1"	"NLA06608-0016"	"1"	0	2012	7	20	26.1	6.95	8.3	NA	"E"	1
"302"	"NLA06608-0016-2012-1"	"NLA06608-0016"	"1"	1	2012	7	20	26.1	7.2	8.3	NA	"E"	1
"303"	"NLA06608-0016-2012-1"	"NLA06608-0016"	"1"	2	2012	7	20	26.1	7.1	8.3	NA	"E"	1
"304"	"NLA06608-0016-2012-1"	"NLA06608-0016"	"1"	3	2012	7	20	26.1	6.9	8.3	NA	"E"	1
"305"	"NLA06608-0016-2012-1"	"NLA06608-0016"	"1"	4	2012	7	20	25.9	6.7	8.3	NA	"E"	1
"306"	"NLA06608-0016-2012-1"	"NLA06608-0016"	"1"	5	2012	7	20	25.6	6.4	8.3	NA	"E"	1
"307"	"NLA06608-0016-2012-1"	"NLA06608-0016"	"1"	5.5	2012	7	20	25.6	6.1	8.3	NA	"E"	1
"308"	"NLA06608-0019-2007-1"	"NLA06608-0019"	"1"	0	2007	6	11	22.9	7.4	8.38	3373	"E"	1
"309"	"NLA06608-0019-2007-1"	"NLA06608-0019"	"1"	0.5	2007	6	11	22.9	2.1	8.38	3373	"E"	1
"310"	"NLA06608-0019-2007-2"	"NLA06608-0019"	"2"	0	2007	8	7	21.8	7.3	9.04	2690	"E"	1
"311"	"NLA06608-0019-2007-2"	"NLA06608-0019"	"2"	0.5	2007	8	7	21	6.1	9.04	3696	"E"	1
"312"	"NLA06608-0019-2007-2"	"NLA06608-0019"	"2"	0.9	2007	8	7	20.9	0.74	9.01	2990	"E"	1
"313"	"NLA06608-0019-2012-1"	"NLA06608-0019"	"1"	0	2012	6	18	20.47	9.95	8.975	1613	"E"	1
"314"	"NLA06608-0019-2012-1"	"NLA06608-0019"	"1"	0.5	2012	6	18	20.47	9.93	9.03	1613	"E"	1
"315"	"NLA06608-0019-2012-1"	"NLA06608-0019"	"1"	1	2012	6	18	20.47	9.83	9.06	1612	"E"	1
"316"	"NLA06608-0019-2012-1"	"NLA06608-0019"	"1"	1.5	2012	6	18	20.47	8.95	8.95	1612	"E"	1
"317"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	0	2007	6	11	25.2	8.6	8	214	"E"	1
"318"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	1	2007	6	11	25.2	8.6	8	214	"E"	1
"319"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	2	2007	6	11	24.7	8.3	8	214	"E"	1
"320"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	3	2007	6	11	24.5	7.7	8	214	"M"	1
"321"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	4	2007	6	11	22.8	3.6	7.2	216	"M"	1
"322"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	5	2007	6	11	18.4	0.3	6.8	214	"M"	1
"323"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	6	2007	6	11	14	0.3	6.5	209	"M"	1
"324"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	7	2007	6	11	11.3	0.3	6.4	207	"M"	1
"325"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	8	2007	6	11	10.3	0.3	6.3	206	"M"	1
"326"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	9	2007	6	11	9.6	0.3	6.3	206	"H"	1
"327"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	10	2007	6	11	9.3	0	6.3	207	"H"	1
"328"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	11	2007	6	11	9	0	6.4	204	"H"	1
"329"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	12	2007	6	11	8.8	0	6.4	205	"H"	1
"330"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	13	2007	6	11	8.7	0	6.4	208	"H"	1
"331"	"NLA06608-0020-2007-1"	"NLA06608-0020"	"1"	14	2007	6	11	8.4	0	6.6	220	"H"	1
"332"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	0	2007	7	2	27	7.4	8.5	215	"E"	1
"333"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	1	2007	7	2	27	7.5	8.1	215	"E"	1
"334"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	2	2007	7	2	26.6	7.6	8.2	214	"E"	1
"335"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	3	2007	7	2	26.4	7.5	8.1	214	"M"	1
"336"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	4	2007	7	2	25.4	4.3	7.7	215	"M"	1
"337"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	5	2007	7	2	19.4	0.9	7.2	219	"M"	1
"338"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	6	2007	7	2	16.2	0.3	7.3	215	"M"	1
"339"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	7	2007	7	2	13	0	7.3	212	"M"	1
"340"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	8	2007	7	2	10.8	0	7.1	211	"M"	1
"341"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	9	2007	7	2	10	0	7	210	"M"	1
"342"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	10	2007	7	2	9.5	0	7	208	"H"	1
"343"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	11	2007	7	2	9.3	0	6.9	210	"H"	1
"344"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	12	2007	7	2	9	0	6.8	211	"H"	1
"345"	"NLA06608-0020-2007-2"	"NLA06608-0020"	"2"	13	2007	7	2	8.8	0	6.8	212	"H"	1
"346"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	0	2012	9	13	23.8	7.1	7.9	206.5	"E"	1
"347"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	1	2012	9	13	23.8	7.2	8.1	207	"E"	1
"348"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	2	2012	9	13	23.7	7	8	207	"E"	1
"349"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	3	2012	9	13	23.6	6.5	8	207	"E"	1
"350"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	4	2012	9	13	23.4	4.1	7.8	207	"E"	1
"351"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	5	2012	9	13	23.3	4.7	7.8	207	"E"	1
"352"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	6	2012	9	13	22.9	1.8	7.6	205	"M"	1
"353"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	7	2012	9	13	19.5	0.3	7.4	237	"M"	1
"354"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	8	2012	9	13	15	0.3	7.3	234	"M"	1
"355"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	9	2012	9	13	12.6	0.2	7.2	231	"M"	1
"356"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	10	2012	9	13	11.3	0.2	7.2	225	"M"	1
"357"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	11	2012	9	13	10.4	0.1	7.1	230	"M"	1
"358"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	12	2012	9	13	9.9	0.1	7	229	"H"	1
"359"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	13	2012	9	13	9.4	0.1	7	227	"H"	1
"360"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	14	2012	9	13	9.1	0.2	6.9	234	"H"	1
"361"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	15	2012	9	13	8.9	0.1	6.9	259	"H"	1
"362"	"NLA06608-0020-2012-1"	"NLA06608-0020"	"1"	16	2012	9	13	8.9	0.1	6.9	285	"H"	1
"363"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	0	2007	7	27	27.78	8.92	7.96	369	"E"	0
"364"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	1	2007	7	27	22.8	8.78	7.9	369	"E"	0
"365"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	2	2007	7	27	22.8	8.7	7.9	369	"E"	0
"366"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	3	2007	7	27	22.8	8.7	7.9	369	"E"	0
"367"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	4	2007	7	27	22.7	8.6	7.9	369	"E"	0
"368"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	5	2007	7	27	22.7	8.6	7.9	371	"E"	0
"369"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	6	2007	7	27	22.7	8.6	7.9	372	"E"	0
"370"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	7	2007	7	27	22.6	8.6	7.9	372	"E"	0
"371"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	8	2007	7	27	22.6	8.7	7.9	372	"E"	0
"372"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	9	2007	7	27	22.5	8.6	7.9	371	"E"	0
"373"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	10	2007	7	27	19.3	8.9	7.7	368	"M"	0
"374"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	11	2007	7	27	14.4	11	7.5	372	"M"	0
"375"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	12	2007	7	27	11.9	11.5	7.4	371	"M"	0
"376"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	13	2007	7	27	10.9	11.7	7.2	371	"M"	0
"377"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	14	2007	7	27	10	11.7	7.1	371	"H"	0
"378"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	15	2007	7	27	9.3	11.4	7	370	"H"	0
"379"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	16	2007	7	27	8.8	11.6	7	370	"H"	0
"380"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	17	2007	7	27	8.1	11.6	6.9	371	"H"	0
"381"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	18	2007	7	27	7.9	11.6	6.8	370	"H"	0
"382"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	19	2007	7	27	7.7	11.4	6.8	370	"H"	0
"383"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	20	2007	7	27	7.2	11.6	6.7	371	"H"	0
"384"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	22	2007	7	27	6.4	11.4	6.6	371	"H"	0
"385"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	24	2007	7	27	6.1	11.4	6.6	370	"H"	0
"386"	"NLA06608-0021-2007-1"	"NLA06608-0021"	"1"	26	2007	7	27	5.6	11.2	6.6	371	"H"	0
"387"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	0	2007	8	30	23.5	8.2	7.9	NA	"E"	0
"388"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	1	2007	8	30	23.5	8.2	7.9	NA	"E"	0
"389"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	2	2007	8	30	23.5	8.2	7.9	NA	"E"	0
"390"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	3	2007	8	30	23.5	8.2	7.9	NA	"E"	0
"391"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	4	2007	8	30	23	8.4	7.9	NA	"E"	0
"392"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	5	2007	8	30	22.9	8.3	7.9	NA	"E"	0
"393"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	6	2007	8	30	22.6	8.2	7.9	NA	"E"	0
"394"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	7	2007	8	30	22.5	8.2	7.9	NA	"E"	0
"395"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	8	2007	8	30	22.2	8.2	7.9	NA	"E"	0
"396"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	9	2007	8	30	22.1	8.2	7.9	NA	"E"	0
"397"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	10	2007	8	30	22	8.1	7.9	NA	"E"	0
"398"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	11	2007	8	30	21.9	7.9	7.9	NA	"E"	0
"399"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	12	2007	8	30	21.7	7.8	7.8	NA	"E"	0
"400"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	13	2007	8	30	21.4	7.6	7.8	NA	"E"	0
"401"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	14	2007	8	30	20.3	8	7.8	NA	"E"	0
"402"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	15	2007	8	30	16.1	9.5	7.6	NA	"E"	0
"403"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	16	2007	8	30	12.4	10.6	7.4	NA	"E"	0
"404"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	17	2007	8	30	10.2	10.7	7.2	NA	"E"	0
"405"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	18	2007	8	30	9.1	10.9	7.2	NA	"E"	0
"406"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	19	2007	8	30	7.9	10.9	7.1	NA	"E"	0
"407"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	20	2007	8	30	7.4	10.6	7	NA	"E"	0
"408"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	22	2007	8	30	6.2	10.5	6.9	NA	"E"	0
"409"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	24	2007	8	30	5.7	10.5	6.9	NA	"E"	0
"410"	"NLA06608-0021-2007-2"	"NLA06608-0021"	"2"	26	2007	8	30	5.5	9.7	6.8	NA	"E"	0
"411"	"NLA06608-0023-2007-1"	"NLA06608-0023"	"1"	0	2007	8	9	29.4	7.8	8.2	168	"E"	1
"412"	"NLA06608-0023-2007-1"	"NLA06608-0023"	"1"	1	2007	8	9	29.3	7.8	8.2	168	"E"	1
"413"	"NLA06608-0023-2007-1"	"NLA06608-0023"	"1"	2	2007	8	9	29	7.7	8.2	168	"E"	1
"414"	"NLA06608-0023-2007-1"	"NLA06608-0023"	"1"	2.5	2007	8	9	28.9	7.5	8.2	168	"E"	1
"415"	"NLA06608-0023-2007-2"	"NLA06608-0023"	"2"	0	2007	9	19	27.6	8.3	8.3	182	"E"	1
"416"	"NLA06608-0023-2007-2"	"NLA06608-0023"	"2"	0.5	2007	9	19	27.6	8.2	8.3	182	"E"	1
"417"	"NLA06608-0023-2007-2"	"NLA06608-0023"	"2"	1	2007	9	19	27.6	8.1	8.3	182	"E"	1
"418"	"NLA06608-0023-2007-2"	"NLA06608-0023"	"2"	1.5	2007	9	19	27.6	8.1	8.7	182	"E"	1
"419"	"NLA06608-0023-2007-2"	"NLA06608-0023"	"2"	2	2007	9	19	27.6	8.1	8.3	182	"E"	1
"420"	"NLA06608-0023-2007-2"	"NLA06608-0023"	"2"	2.4	2007	9	19	27.5	8	8.3	182	"E"	1
"421"	"NLA06608-0023-2012-1"	"NLA06608-0023"	"1"	0	2012	7	17	28.4	7.8	8.8	130	"E"	1
"422"	"NLA06608-0023-2012-1"	"NLA06608-0023"	"1"	0.5	2012	7	17	28.4	7.8	8.8	130	"E"	1
"423"	"NLA06608-0023-2012-1"	"NLA06608-0023"	"1"	1	2012	7	17	28.4	7.8	8.8	130	"E"	1
"424"	"NLA06608-0023-2012-1"	"NLA06608-0023"	"1"	1.5	2012	7	17	28.3	7.8	8.8	130	"E"	1
"425"	"NLA06608-0023-2012-1"	"NLA06608-0023"	"1"	2	2012	7	17	28.2	7.3	8.7	131	"E"	1
"426"	"NLA06608-0024-2007-1"	"NLA06608-0024"	"1"	0	2007	7	11	27.8	7.1	7.1	176.2	"E"	1
"427"	"NLA06608-0024-2007-1"	"NLA06608-0024"	"1"	1	2007	7	11	27.7	7.1	7.2	176.4	"E"	1
"428"	"NLA06608-0024-2007-1"	"NLA06608-0024"	"1"	2	2007	7	11	27.6	6.8	7.1	176.7	"E"	1
"429"	"NLA06608-0024-2007-1"	"NLA06608-0024"	"1"	3	2007	7	11	27.6	6.5	7	176.6	"E"	1
"430"	"NLA06608-0024-2007-1"	"NLA06608-0024"	"1"	4	2007	7	11	27.5	6	6.9	172.9	"E"	1
